i14724	02726528-a	1
i14725	02726651-a	1
i14726	02726842-a	1
i14727	02726979-a	1
i14728	02727110-a	1
i14729	02727241-a	1
i14730	02727331-a	1
i14731	02727448-a	1
i14732	02727610-a	1
i14733	02727714-a	1
i14734	02727820-a	1
i14735	02727903-a	1
i14736	02728062-a	1
i14737	02728255-a	1
i14738	02728415-a	1
i14739	02728540-a	1
i14740	02728718-a	1
i14741	02728942-a	1
i14742	02729078-a	1
i14743	02729181-a	1
i14744	02729318-a	1
i14745	02729570-a	1
i14746	02729766-a	1
i14747	02729904-a	1
i14748	02730130-a	1
i14749	02730357-a	1
i14750	02730584-a	1
i14751	02730734-a	1
i14752	02730861-a	1
i14753	02731091-a	1
i14754	02731286-a	1
i14755	02731432-a	1
i14756	02731554-a	1
i14757	02731726-a	1
i14758	02731871-a	1
i14759	02731987-a	1
i14760	02732101-a	1
i14761	02732178-a	1
i14762	02732361-a	1
i14763	02732552-a	1
i14764	02732634-a	1
i14765	02732756-a	1
i14766	02732899-a	1
i14767	02733065-a	1
i14768	02733289-a	1
i14769	02733488-a	1
i14770	02733636-a	1
i14771	02733807-a	1
i14772	02733920-a	1
i14773	02734042-a	1
i14774	02734181-a	1
i14775	02734372-a	1
i14776	02734601-a	1
i14777	02734705-a	1
i14778	02734790-a	1
i14779	02734954-a	1
i14780	02735076-a	1
i14781	02735242-a	1
i14782	02735364-a	1
i14783	02735513-a	1
i14784	02735654-a	1
i14785	02735791-a	1
i14786	02736065-a	1
i14787	02736236-a	1
i14788	02736372-a	1
i14789	02736539-a	1
i14790	02736749-a	1
i14791	02736880-a	1
i14792	02736969-a	1
i8785	02737091-a	1
i14793	02737198-a	1
i14794	02737310-a	1
i14795	02737427-a	1
i14796	02737532-a	1
i14797	02737751-a	1
i14798	02737945-a	1
i14799	02738169-a	1
i14800	02738397-a	1
i14801	02738517-a	1
i14802	02738622-a	1
i14803	02738719-a	1
i14804	02738825-a	1
i14805	02738962-a	1
i14806	02739073-a	1
i14807	02739191-a	1
i14808	02739291-a	1
i14809	02739578-a	1
i14810	02739757-a	1
i14811	02739875-a	1
i14812	02739982-a	1
i14813	02740086-a	1
i14814	02740352-a	1
i14815	02740507-a	1
i14816	02740625-a	1
i14817	02740736-a	1
i14818	02740917-a	1
i14819	02741015-a	1
i14820	02741143-a	1
i14821	02741249-a	1
i14823	02741352-a	1
i14824	02741494-a	1
i14825	02741615-a	1
i14826	02741780-a	1
i14827	02741918-a	1
i14828	02742031-a	1
i14829	02742160-a	1
i14830	02742287-a	1
i14831	02742402-a	1
i14832	02742507-a	1
i14833	02742598-a	1
i14834	02742685-a	1
i14835	02742782-a	1
i14836	02743028-a	1
i14837	02743103-a	1
i14838	02743263-a	1
i14839	02743365-a	1
i14840	02743494-a	1
i14841	02743664-a	1
i14842	02743785-a	1
i14843	02743898-a	1
i14844	02744018-a	1
i14845	02744183-a	1
i14846	02744305-a	1
i14847	02744494-a	1
i14848	02744797-a	1
i14849	02744942-a	1
i14850	02745166-a	1
i14851	02745383-a	1
i14852	02745491-a	1
i14853	02745589-a	1
i14854	02745798-a	1
i14855	02745908-a	1
i14856	02746046-a	1
i14857	02746158-a	1
i14858	02746325-a	1
i14859	02746487-a	1
i14860	02746685-a	1
i14861	02746819-a	1
i14862	02746918-a	1
i14863	02747091-a	1
i14864	02747300-a	1
i14865	02747405-a	1
i14866	02747658-a	1
i14867	02747799-a	1
i14868	02747902-a	1
i14869	02748014-a	1
i14870	02748146-a	1
i14871	02748274-a	1
i14872	02748506-a	1
i14873	02748622-a	1
i14874	02748720-a	1
i14875	02748842-a	1
i14876	02748952-a	1
i14877	02749094-a	1
i14878	02749238-a	1
i14879	02749392-a	1
i14880	02749492-a	1
i14881	02749633-a	1
i14882	02749740-a	1
i14883	02749845-a	1
i14884	02750051-a	1
i14885	02750153-a	1
i14886	02750283-a	1
i14887	02750376-a	1
i14888	02750498-a	1
i14889	02750650-a	1
i14890	02750767-a	1
i14891	02750915-a	1
i14892	02751054-a	1
i14893	02751292-a	1
i14894	02751400-a	1
i14895	02751525-a	1
i14896	02751632-a	1
i14897	02751788-a	1
i14898	02751912-a	1
i14899	02752067-a	1
i14900	02752197-a	1
i14901	02752342-a	1
i14902	02752503-a	1
i14903	02752729-a	1
i14904	02752832-a	1
i14905	02752994-a	1
i14906	02753134-a	1
i14907	02753230-a	1
i14908	02753337-a	1
i14909	02753447-a	1
i14910	02753552-a	1
i14911	02753652-a	1
i14912	02753848-a	1
i14913	02753975-a	1
i14914	02754126-a	1
i14915	02754250-a	1
i14916	02754337-a	1
i14917	02754441-a	1
i14918	02754673-a	1
i14919	02754758-a	1
i14920	02754853-a	1
i14921	02754958-a	1
i14922	02755132-a	1
i14923	02755285-a	1
i14924	02755395-a	1
i14925	02755539-a	1
i14926	02755681-a	1
i14927	02755825-a	1
i14928	02755923-a	1
i14929	02756073-a	1
i14930	02756190-a	1
i14931	02756316-a	1
i14932	02756431-a	1
i14933	02756506-a	1
i14934	02756750-a	1
i14935	02756902-a	1
i14936	02757111-a	1
i14937	02757272-a	1
i14938	02757378-a	1
i14939	02757512-a	1
i14940	02757599-a	1
i14941	02757739-a	1
i14942	02757903-a	1
i14943	02758124-a	1
i14944	02758278-a	1
i14945	02758415-a	1
i14946	02758496-a	1
i14947	02758586-a	1
i14948	02758698-a	1
i14949	02758799-a	1
i14950	02758902-a	1
i14951	02759009-a	1
i14952	02759165-a	1
i14953	02759256-a	1
i14954	02759394-a	1
i14955	02759551-a	1
i14956	02759687-a	1
i14957	02759804-a	1
i14958	02760010-a	1
i14959	02760111-a	1
i14960	02760241-a	1
i14961	02760359-a	1
i14962	02760457-a	1
i14963	02760527-a	1
i14964	02760616-a	1
i14965	02760795-a	1
i14966	02760950-a	1
i14967	02761045-a	1
i14968	02761177-a	1
i14969	02761289-a	1
i14970	02761419-a	1
i14971	02761702-a	1
i14972	02761843-a	1
i14973	02761967-a	1
i14974	02762093-a	1
i14975	02762273-a	1
i14976	02762385-a	1
i14977	02762503-a	1
i14978	02762693-a	1
i14979	02762852-a	1
i14980	02762956-a	1
i14981	02763030-a	1
i14982	02763103-a	1
i14983	02763257-a	1
i14984	02763472-a	1
i14985	02763613-a	1
i14986	02763759-a	1
i14987	02763878-a	1
i14988	02763961-a	1
i14989	02764178-a	1
i14990	02764332-a	1
i14991	02764472-a	1
i14992	02764594-a	1
i14993	02764680-a	1
i14994	02764811-a	1
i14995	02764964-a	1
i14996	02765095-a	1
i14997	02765270-a	1
i14998	02765443-a	1
i14999	02765656-a	1
i15000	02765777-a	1
i15001	02765927-a	1
i15002	02766043-a	1
i15003	02766210-a	1
i15004	02766397-a	1
i15005	02766556-a	1
i15006	02766690-a	1
i15007	02766781-a	1
i15008	02767031-a	1
i15009	02767119-a	1
i15010	02767262-a	1
i15011	02767516-a	1
i15012	02767680-a	1
i15013	02767821-a	1
i15014	02767941-a	1
i15015	02768106-a	1
i15016	02768220-a	1
i15017	02768315-a	1
i15018	02768420-a	1
i15019	02768578-a	1
i15020	02768673-a	1
i15021	02768837-a	1
i15022	02768945-a	1
i15023	02769082-a	1
i15024	02769372-a	1
i15025	02769536-a	1
i15026	02769722-a	1
i15027	02769833-a	1
i15028	02769988-a	1
i15029	02770092-a	1
i15030	02770323-a	1
i15031	02770542-a	1
i15032	02770678-a	1
i15033	02770871-a	1
i15034	02770990-a	1
i15035	02771155-a	1
i15036	02771230-a	1
i15037	02771415-a	1
i15038	02771548-a	1
i15039	02771644-a	1
i15040	02771826-a	1
i15041	02771972-a	1
i15042	02772212-a	1
i15044	02772376-a	1
i15045	02772537-a	1
i15046	02772637-a	1
i15047	02772750-a	1
i15048	02772913-a	1
i15049	02773030-a	1
i15050	02773221-a	1
i15051	02773541-a	1
i15052	02773782-a	1
i15053	02773924-a	1
i15054	02774025-a	1
i15055	02774169-a	1
i15056	02774318-a	1
i15057	02774413-a	1
i15058	02774607-a	1
i15059	02774722-a	1
i15060	02774854-a	1
i15061	02774960-a	1
i15062	02775096-a	1
i15063	02775196-a	1
i15064	02775352-a	1
i15065	02775493-a	1
i15066	02775631-a	1
i15067	02775775-a	1
i15068	02775949-a	1
i15069	02776061-a	1
i15070	02776177-a	1
i15071	02776301-a	1
i15072	02776408-a	1
i15073	02776492-a	1
i15074	02776654-a	1
i15075	02776772-a	1
i15076	02776931-a	1
i15077	02777115-a	1
i15078	02777370-a	1
i15079	02777476-a	1
i15080	02777590-a	1
i15081	02777685-a	1
i15082	02777838-a	1
i15083	02777979-a	1
i15084	02778128-a	1
i15085	02778287-a	1
i15086	02778392-a	1
i15087	02778482-a	1
i15088	02778553-a	1
i15089	02778677-a	1
i15090	02778826-a	1
i15091	02778919-a	1
i15092	02779054-a	1
i15093	02779245-a	1
i15094	02779396-a	1
i15095	02779598-a	1
i15096	02779690-a	1
i15097	02779852-a	1
i15098	02779945-a	1
i15099	02780113-a	1
i15100	02780214-a	1
i15101	02780307-a	1
i15102	02780521-a	1
i15103	02780641-a	1
i15104	02780977-a	1
i15105	02781178-a	1
i15106	02781342-a	1
i15107	02781439-a	1
i15108	02781623-a	1
i15109	02781783-a	1
i15110	02781916-a	1
i15111	02782041-a	1
i15112	02782159-a	1
i15113	02782360-a	1
i15114	02782466-a	1
i15115	02782610-a	1
i15116	02782762-a	1
i15117	02782891-a	1
i15118	02783014-a	1
i15119	02783171-a	1
i15120	02783296-a	1
i15121	02783492-a	1
i15122	02783705-a	1
i15123	02783828-a	1
i15124	02784053-a	1
i15125	02784157-a	1
i15126	02784287-a	1
i15127	02784407-a	1
i15129	02784521-a	1
i15130	02784599-a	1
i15131	02784734-a	1
i15132	02784883-a	1
i15133	02785002-a	1
i15134	02785118-a	1
i15135	02785231-a	1
i15136	02785341-a	1
i15137	02785509-a	1
i15138	02785671-a	1
i15139	02785744-a	1
i15140	02786012-a	1
i15141	02786249-a	1
i15142	02786401-a	1
i15143	02786519-a	1
i15144	02786618-a	1
i15145	02786799-a	1
i15146	02786976-a	1
i15147	02787084-a	1
i15148	02787247-a	1
i15149	02787383-a	1
i15150	02787507-a	1
i15151	02787678-a	1
i15152	02787792-a	1
i15153	02787905-a	1
i15154	02788052-a	1
i15155	02788229-a	1
i15156	02788339-a	1
i15157	02788462-a	1
i970	02788603-a	0.408
i15157	02788603-a	0.592
i15158	02788725-a	1
i15159	02788908-a	1
i15160	02789059-a	1
i15161	02789253-a	1
i15162	02789690-a	1
i15163	02790196-a	1
i15164	02790290-a	1
i15165	02790405-a	1
i15166	02790530-a	1
i15167	02790629-a	1
i15168	02790746-a	1
i15169	02790896-a	1
i15170	02790971-a	1
i15171	02791111-a	1
i15172	02791250-a	1
i15173	02791387-a	1
i15174	02791503-a	1
i15175	02791784-a	1
i15176	02791947-a	1
i15177	02792067-a	1
i15178	02792184-a	1
i15179	02792303-a	1
i15180	02792426-a	1
i15181	02792535-a	1
i15182	02792680-a	1
i15183	02792855-a	1
i15184	02792968-a	1
i15185	02793066-a	1
i15186	02793383-a	1
i15187	02793539-a	1
i15188	02793658-a	1
i15189	02793804-a	1
i15190	02793903-a	1
i15191	02794034-a	1
i15192	02794125-a	1
i15193	02794264-a	1
i15194	02794395-a	1
i15195	02794515-a	1
i15196	02794607-a	1
i15197	02794709-a	1
i15198	02794881-a	1
i15199	02795024-a	1
i15200	02795151-a	1
i15201	02795306-a	1
i15202	02795411-a	1
i15203	02795565-a	1
i15204	02795674-a	1
i15205	02795816-a	1
i15206	02795974-a	1
i15207	02796127-a	1
i15208	02796292-a	1
i15209	02796418-a	1
i15210	02796669-a	1
i15211	02796813-a	1
i15212	02796905-a	1
i15213	02797047-a	1
i15214	02797182-a	1
i15215	02797338-a	1
i15216	02797455-a	1
i15217	02797551-a	1
i15218	02797649-a	1
i15219	02797825-a	1
i15220	02797956-a	1
i15221	02798101-a	1
i15222	02798203-a	1
i15223	02798446-a	1
i15224	02798573-a	1
i15225	02798706-a	1
i15226	02798802-a	1
i15227	02798981-a	1
i15228	02799113-a	1
i15229	02799225-a	1
i15230	02799381-a	1
i15231	02799517-a	1
i15232	02799653-a	1
i15233	02799866-a	1
i15234	02800000-a	1
i15235	02800140-a	1
i15236	02800259-a	1
i15237	02800426-a	1
i15238	02800548-a	1
i15239	02800718-a	1
i15240	02800863-a	1
i15241	02800993-a	1
i15242	02801085-a	1
i15243	02801233-a	1
i15244	02801332-a	1
i15245	02801427-a	1
i15246	02801529-a	1
i15247	02801650-a	1
i15248	02801852-a	1
i15250	02802086-a	1
i15251	02802233-a	1
i15252	02802385-a	1
i15253	02802531-a	1
i15254	02802696-a	1
i15255	02802800-a	1
i15256	02802889-a	1
i15257	02803023-a	1
i15258	02803305-a	1
i15259	02803433-a	1
i15260	02803542-a	1
i15261	02803686-a	1
i15262	02803822-a	1
i15263	02803962-a	1
i15264	02804068-a	1
i15265	02804180-a	1
i15266	02804292-a	1
i15267	02804415-a	1
i15268	02804540-a	1
i15269	02804677-a	1
i15270	02804781-a	1
i15271	02805003-a	1
i15272	02805129-a	1
i15273	02805293-a	1
i15274	02805528-a	1
i15275	02805679-a	1
i15276	02805787-a	1
i15278	02805969-a	1
i15279	02806139-a	1
i15280	02806300-a	1
i15281	02806409-a	1
i15282	02806581-a	1
i15283	02806698-a	1
i15284	02806812-a	1
i15285	02806915-a	1
i15286	02807062-a	1
i15287	02807154-a	1
i15288	02807317-a	1
i15289	02807421-a	1
i15290	02807518-a	1
i15291	02807608-a	1
i15292	02807679-a	1
i15293	02807823-a	1
i15294	02807920-a	1
i15295	02808022-a	1
i15296	02808126-a	1
i15297	02808230-a	1
i15298	02808347-a	1
i15299	02808464-a	1
i15300	02808544-a	1
i15301	02808673-a	1
i15302	02808844-a	1
i15303	02808944-a	1
i15304	02809031-a	1
i15305	02809201-a	1
i15306	02809337-a	1
i15307	02809445-a	1
i15308	02809588-a	1
i15309	02809748-a	1
i15310	02809929-a	1
i15311	02810077-a	1
i15312	02810193-a	1
i15313	02810335-a	1
i15314	02810510-a	1
i15315	02810657-a	1
i15316	02810786-a	1
i15317	02810987-a	1
i15318	02811085-a	1
i15319	02811208-a	1
i15320	02811377-a	1
i15321	02811461-a	1
i15322	02811557-a	1
i15323	02811773-a	1
i15324	02811838-a	1
i15325	02812026-a	1
i15326	02812160-a	1
i15327	02812241-a	1
i15328	02812354-a	1
i15329	02812438-a	1
i15330	02812555-a	1
i15331	02812724-a	1
i15332	02812930-a	1
i15333	02813018-a	1
i15334	02813272-a	1
i15335	02813378-a	1
i15336	02813491-a	1
i15337	02813588-a	1
i15338	02813715-a	1
i15339	02813921-a	1
i15340	02814011-a	1
i15341	02814122-a	1
i15342	02814312-a	1
i15343	02814453-a	1
i15344	02814541-a	1
i15345	02814692-a	1
i15346	02814821-a	1
i15347	02814938-a	1
i15348	02815074-a	1
i15349	02815191-a	1
i15350	02815348-a	1
i15351	02815466-a	1
i15352	02815553-a	1
i15353	02815674-a	1
i15354	02815821-a	1
i15355	02815936-a	1
i15356	02816111-a	1
i15357	02816221-a	1
i15358	02816313-a	1
i15359	02816685-a	1
i15360	02816782-a	1
i15361	02816873-a	1
i15362	02816994-a	1
i15363	02817073-a	1
i15364	02817186-a	1
i15365	02817346-a	1
i15366	02817473-a	1
i15367	02817628-a	1
i15368	02817711-a	1
i15369	02817862-a	1
i15370	02817965-a	1
i15371	02818071-a	1
i15372	02818278-a	1
i15373	02818417-a	1
i15374	02818581-a	1
i15375	02818782-a	1
i15376	02818911-a	1
i15377	02819010-a	1
i15378	02819163-a	1
i15379	02819366-a	1
i15380	02819491-a	1
i15381	02819628-a	1
i15382	02819758-a	1
i15383	02819849-a	1
i15384	02819938-a	1
i15385	02820114-a	1
i15386	02820313-a	1
i15387	02820466-a	1
i15388	02820698-a	1
i15389	02820836-a	1
i15390	02820988-a	1
i15391	02821094-a	1
i15392	02821261-a	1
i15393	02821362-a	1
i15394	02821555-a	1
i15395	02821698-a	1
i15396	02821797-a	1
i15397	02821901-a	1
i15398	02822065-a	1
i15399	02822162-a	1
i15400	02822279-a	1
i15401	02822393-a	1
i15402	02822482-a	1
i15403	02822602-a	1
i15404	02822694-a	1
i15405	02822869-a	1
i15406	02823069-a	1
i15407	02823257-a	1
i15408	02823347-a	1
i15409	02823523-a	1
i15410	02823640-a	1
i15411	02823849-a	1
i15412	02823959-a	1
i15413	02824214-a	1
i15414	02824296-a	1
i15415	02824592-a	1
i15416	02824809-a	1
i15417	02824881-a	1
i15418	02824985-a	1
i15419	02825374-a	1
i15420	02825763-a	1
i15421	02825866-a	1
i15422	02826019-a	1
i15423	02826176-a	1
i15424	02826304-a	1
i15425	02826445-a	1
i15426	02826589-a	1
i15427	02826695-a	1
i15428	02826828-a	1
i15429	02826946-a	1
i15430	02827067-a	1
i15431	02827169-a	1
i15432	02827353-a	1
i15433	02827454-a	1
i15434	02827593-a	1
i15435	02827739-a	1
i15436	02827835-a	1
i15437	02827984-a	1
i15438	02828163-a	1
i15439	02828306-a	1
i15440	02828461-a	1
i15441	02828586-a	1
i15442	02828714-a	1
i15443	02828854-a	1
i15444	02829003-a	1
i15445	02829115-a	1
i15446	02829271-a	1
i15447	02829474-a	1
i15448	02829656-a	1
i15449	02829971-a	1
i15450	02830094-a	1
i15451	02830184-a	1
i15452	02830289-a	1
i15453	02830444-a	1
i15454	02830600-a	1
i15455	02830709-a	1
i15456	02830799-a	1
i15457	02830927-a	1
i15458	02831008-a	1
i15459	02831177-a	1
i15461	02831279-a	1
i15462	02831402-a	1
i15463	02831531-a	1
i15464	02831643-a	1
i15465	02831830-a	1
i15466	02831986-a	1
i15467	02832095-a	1
i15468	02832264-a	1
i15469	02832437-a	1
i15470	02832576-a	1
i15472	02832786-a	1
i15473	02832881-a	1
i15474	02833082-a	1
i15476	02833404-a	1
i15477	02833523-a	1
i15478	02833629-a	1
i15479	02833728-a	1
i15480	02833849-a	1
i15481	02833942-a	1
i14188	02834064-a	1
i15482	02834220-a	1
i15483	02834300-a	1
i15484	02834415-a	1
i15485	02834613-a	1
i15486	02834720-a	1
i15487	02834828-a	1
i15488	02834973-a	1
i15489	02835063-a	1
i15490	02835153-a	1
i15491	02835241-a	1
i15492	02835380-a	1
i15493	02835499-a	1
i15494	02835575-a	1
i15495	02835650-a	1
i15496	02835786-a	1
i15497	02835892-a	1
i15498	02836072-a	1
i15499	02836161-a	1
i15500	02836357-a	1
i15501	02836467-a	1
i15503	02836570-a	1
i15504	02836687-a	1
i15505	02836833-a	1
i15506	02836936-a	1
i15507	02837092-a	1
i15508	02837193-a	1
i15509	02837325-a	1
i15510	02837437-a	1
i15511	02837557-a	1
i15512	02837699-a	1
i15513	02837881-a	1
i15514	02837990-a	1
i15515	02838068-a	1
i15516	02838190-a	1
i15517	02838408-a	1
i15518	02838548-a	1
i15519	02838681-a	1
i15520	02838803-a	1
i15521	02838927-a	1
i15522	02839071-a	1
i15523	02839215-a	1
i15524	02839299-a	1
i15525	02839400-a	1
i15526	02839530-a	1
i15527	02839620-a	1
i15528	02839728-a	1
i15529	02839899-a	1
i15530	02840120-a	1
i15531	02840276-a	1
i15532	02840471-a	1
i15533	02840582-a	1
i15534	02840680-a	1
i15535	02840806-a	1
i15536	02840915-a	1
i15537	02841053-a	1
i15538	02841199-a	1
i15539	02841306-a	1
i15540	02841410-a	1
i15541	02841515-a	1
i15542	02841627-a	1
i15543	02841901-a	1
i15544	02842024-a	1
i15545	02842175-a	1
i15546	02842381-a	1
i15547	02842496-a	1
i15548	02842597-a	1
i15549	02842727-a	1
i15550	02842880-a	1
i15551	02843144-a	1
i15552	02843256-a	1
i15553	02843405-a	1
i15554	02843503-a	1
i15555	02843609-a	1
i15556	02843781-a	1
i15557	02843891-a	1
i15558	02844031-a	1
i15559	02844216-a	1
i15560	02844290-a	1
i15561	02844471-a	1
i15562	02844571-a	1
i15563	02844648-a	1
i15564	02844761-a	1
i15565	02844885-a	1
i15566	02845046-a	1
i15567	02845173-a	1
i15568	02845274-a	1
i15569	02845379-a	1
i15570	02845561-a	1
i15571	02845745-a	1
i15572	02845860-a	1
i15573	02846065-a	1
i15574	02846185-a	1
i15575	02846298-a	1
i15576	02846407-a	1
i15577	02846496-a	1
i15578	02846594-a	1
i15579	02846700-a	1
i15580	02846814-a	1
i15581	02846931-a	1
i15583	02847076-a	1
i15584	02847213-a	1
i15585	02847458-a	1
i15586	02847536-a	1
i15587	02847654-a	1
i15588	02847753-a	1
i15589	02847914-a	1
i15590	02848063-a	1
i15591	02848188-a	1
i15592	02848272-a	1
i15593	02848372-a	1
i15594	02848440-a	1
i15595	02848555-a	1
i15596	02848652-a	1
i15597	02848816-a	1
i15598	02848956-a	1
i15599	02849059-a	1
i15600	02849163-a	1
i15601	02849291-a	1
i15602	02849383-a	1
i15603	02849510-a	1
i15604	02849665-a	1
i15605	02849759-a	1
i15606	02849944-a	1
i15608	02850107-a	1
i15609	02850221-a	1
i15610	02850339-a	1
i15611	02850537-a	1
i15612	02850671-a	1
i15613	02850761-a	1
i15614	02850856-a	1
i15615	02850996-a	1
i15616	02851116-a	1
i15617	02851260-a	1
i15618	02851359-a	1
i15619	02851500-a	1
i15620	02851633-a	1
i15621	02851730-a	1
i15622	02851879-a	1
i15623	02851983-a	1
i15624	02852141-a	1
i15625	02852245-a	1
i15626	02852373-a	1
i15627	02852509-a	1
i15628	02852591-a	1
i15629	02852696-a	1
i15630	02852867-a	1
i15631	02852997-a	1
i15632	02853101-a	1
i15633	02853266-a	1
i15634	02853416-a	1
i15635	02853606-a	1
i15636	02853735-a	1
i15637	02853953-a	1
i15638	02854061-a	1
i15639	02854231-a	1
i15640	02854461-a	1
i15641	02854566-a	1
i15642	02854795-a	1
i15643	02854914-a	1
i15644	02855036-a	1
i15645	02855230-a	1
i15646	02855336-a	1
i15647	02855467-a	1
i8441	02855586-a	1
i15648	02855733-a	1
i15649	02855883-a	1
i15650	02855996-a	1
i15651	02856294-a	1
i15652	02856422-a	1
i15653	02856517-a	1
i15654	02856671-a	1
i15655	02856828-a	1
i15656	02856991-a	1
i15657	02857083-a	1
i15658	02857209-a	1
i15659	02857355-a	1
i15660	02857529-a	1
i15661	02857808-a	1
i15662	02857886-a	1
i15663	02857997-a	1
i15664	02858162-a	1
i15665	02858405-a	1
i15666	02858636-a	1
i15667	02858744-a	1
i15668	02858815-a	1
i15669	02858955-a	1
i15670	02859034-a	1
i15671	02859205-a	1
i15672	02859409-a	1
i15673	02859514-a	1
i15674	02859656-a	1
i15675	02859830-a	1
i15676	02859950-a	1
i15677	02860049-a	1
i15678	02860168-a	1
i15679	02860274-a	1
i15680	02860402-a	1
i15681	02860545-a	1
i15682	02860644-a	1
i15683	02860826-a	1
i15684	02860940-a	1
i15685	02861024-a	1
i15686	02861161-a	1
i15687	02861401-a	1
i15688	02861523-a	1
i15689	02861606-a	1
i15690	02861723-a	1
i15691	02861803-a	1
i15692	02861915-a	1
i15693	02862040-a	1
i15694	02862158-a	1
i15695	02862282-a	1
i15696	02862387-a	1
i15697	02862582-a	1
i15698	02862775-a	1
i15699	02862913-a	1
i15700	02863058-a	1
i15701	02863158-a	1
i15702	02863243-a	1
i15703	02863349-a	1
i15704	02863559-a	1
i15705	02863666-a	1
i15706	02863760-a	1
i15707	02863895-a	1
i15708	02864170-a	1
i15709	02864271-a	1
i15710	02864390-a	1
i15711	02864537-a	1
i15712	02864647-a	1
i15713	02864757-a	1
i15714	02864881-a	1
i15715	02865001-a	1
i15716	02865187-a	1
i15717	02865320-a	1
i15718	02865582-a	1
i15719	02865747-a	1
i15720	02865889-a	1
i15721	02866046-a	1
i15722	02866184-a	1
i15723	02866340-a	1
i15724	02866456-a	1
i15725	02866634-a	1
i15726	02866740-a	1
i15727	02866894-a	1
i15728	02866992-a	1
i15729	02867094-a	1
i15730	02867315-a	1
i15731	02867434-a	1
i15732	02867576-a	1
i15733	02867734-a	1
i15734	02867838-a	1
i15735	02867924-a	1
i15736	02868024-a	1
i15737	02868276-a	1
i15738	02868441-a	1
i15739	02868520-a	1
i15740	02868603-a	1
i15741	02868837-a	1
i15742	02868986-a	1
i15743	02869108-a	1
i15744	02869259-a	1
i15745	02869376-a	1
i15746	02869508-a	1
i15747	02869749-a	1
i15748	02869892-a	1
i15749	02870064-a	1
i15750	02870209-a	1
i15751	02870321-a	1
i15752	02870470-a	1
i15753	02870603-a	1
i15754	02870716-a	1
i15755	02870838-a	1
i15756	02870948-a	1
i15757	02871065-a	1
i15758	02871197-a	1
i15759	02871294-a	1
i15760	02871406-a	1
i15761	02871506-a	1
i15762	02871664-a	1
i15763	02871740-a	1
i15764	02871935-a	1
i15765	02872057-a	1
i15766	02872264-a	1
i15767	02872401-a	1
i15768	02872481-a	1
i15769	02872643-a	1
i15770	02872818-a	1
i15772	02872931-a	1
i15773	02873105-a	1
i15774	02873352-a	1
i15775	02873755-a	1
i15776	02873913-a	1
i15777	02874010-a	1
i15778	02874138-a	1
i15779	02874275-a	1
i15780	02874502-a	1
i15781	02874622-a	1
i15782	02874880-a	1
i15783	02875050-a	1
i15784	02875269-a	1
i15785	02875391-a	1
i15786	02875605-a	1
i15787	02875693-a	1
i15788	02875945-a	1
i15789	02876197-a	1
i15790	02876345-a	1
i15791	02876503-a	1
i15792	02876606-a	1
i15793	02876753-a	1
i15794	02876928-a	1
i15795	02877075-a	1
i15796	02877180-a	1
i15797	02877283-a	1
i15798	02877388-a	1
i15799	02877525-a	1
i15800	02877659-a	1
i15801	02877771-a	1
i15802	02877869-a	1
i15803	02877995-a	1
i15804	02878106-a	1
i15805	02878234-a	1
i15806	02878348-a	1
i15807	02878539-a	1
i15808	02878700-a	1
i15809	02878821-a	1
i15810	02878940-a	1
i15811	02879108-a	1
i15812	02879220-a	1
i15814	02879379-a	1
i15815	02879509-a	1
i15816	02879628-a	1
i15817	02879781-a	1
i15818	02879908-a	1
i15819	02880091-a	1
i15820	02880251-a	1
i15821	02880347-a	1
i15822	02880500-a	1
i15823	02880637-a	1
i15824	02880727-a	1
i15825	02880878-a	1
i15826	02881042-a	1
i15827	02881163-a	1
i15828	02881280-a	1
i15829	02881432-a	1
i15830	02881539-a	1
i15831	02881663-a	1
i15832	02881826-a	1
i15833	02881949-a	1
i15834	02882092-a	1
i15835	02882259-a	1
i15836	02882459-a	1
i15837	02882610-a	1
i15838	02882752-a	1
i15839	02882888-a	1
i15840	02883091-a	1
i15841	02883198-a	1
i15842	02883351-a	1
i15843	02883451-a	1
i15844	02883554-a	1
i15845	02883781-a	1
i15846	02883990-a	1
i15847	02884085-a	1
i15848	02884200-a	1
i15849	02884357-a	1
i15850	02884485-a	1
i15851	02884630-a	1
i15852	02884779-a	1
i15853	02884873-a	1
i15854	02884981-a	1
i15855	02885061-a	1
i15856	02885172-a	1
i15857	02885316-a	1
i15858	02885475-a	1
i15859	02885611-a	1
i15860	02885713-a	1
i15861	02885873-a	1
i15862	02886035-a	1
i15863	02886125-a	1
i15864	02886221-a	1
i15865	02886340-a	1
i15866	02886533-a	1
i15867	02886825-a	1
i15868	02886933-a	1
i15869	02887023-a	1
i15870	02887148-a	1
i15871	02887273-a	1
i15872	02887401-a	1
i15873	02887522-a	1
i15874	02887658-a	1
i15875	02887758-a	1
i15876	02887876-a	1
i15877	02888030-a	1
i15878	02888158-a	1
i15879	02888332-a	1
i15880	02888481-a	1
i15881	02888571-a	1
i15882	02888761-a	1
i15883	02888922-a	1
i15884	02889058-a	1
i15885	02889168-a	1
i15886	02889321-a	1
i15887	02889436-a	1
i15888	02889573-a	1
i15889	02889697-a	1
i10184	02889772-a	1
i15890	02889883-a	1
i15891	02890034-a	1
i15892	02890162-a	1
i15893	02890296-a	1
i15894	02890405-a	1
i15895	02890588-a	1
i15896	02890729-a	1
