i37188	00257587-n	1
i37189	00257824-n	1
i37190	00257986-n	1
i37191	00258123-n	1
i37193	00258248-n	1
i37194	00258413-n	1
i37195	00258525-n	1
i37196	00258638-n	1
i37197	00258904-n	1
i37198	00259121-n	1
i37199	00259284-n	1
i37200	00259413-n	1
i37201	00259546-n	1
i37202	00259648-n	1
i37203	00259746-n	1
i37204	00259884-n	1
i37205	00259979-n	1
i37206	00260090-n	1
i37207	00260267-n	1
i37208	00260369-n	1
i37209	00260695-n	1
i37210	00260818-n	1
i37211	00260954-n	1
i37212	00261061-n	1
i37213	00261218-n	1
i37214	00261358-n	1
i37215	00261571-n	1
i37216	00261677-n	1
i37217	00261795-n	1
i37218	00261922-n	1
i37219	00262033-n	1
i37220	00262177-n	1
i37222	00262386-n	1
i37223	00262505-n	1
i37224	00262599-n	1
i37225	00262738-n	1
i37226	00262907-n	1
i37228	00263065-n	1
i37229	00263180-n	1
i37230	00263319-n	1
i37231	00263519-n	1
i37232	00263651-n	1
i37233	00263822-n	1
i37234	00263955-n	1
i37235	00264048-n	1
i37236	00264209-n	1
i37237	00264304-n	1
i37238	00264466-n	1
i37239	00264577-n	1
i37240	00264732-n	1
i37241	00264838-n	1
i37242	00265007-n	1
i37243	00265111-n	1
i37244	00265227-n	1
i37245	00265354-n	1
i37246	00265469-n	1
i37247	00265607-n	1
i37249	00265740-n	1
i37250	00265831-n	1
i37251	00265975-n	1
i37252	00266289-n	1
i37253	00266589-n	1
i37254	00266711-n	1
i37255	00266812-n	1
i37256	00266910-n	1
i37257	00267006-n	1
i37258	00267159-n	1
i37259	00267762-n	1
i37260	00267998-n	1
i37261	00268096-n	1
i37262	00268191-n	1
i37263	00268274-n	1
i37264	00268426-n	1
i37266	00268513-n	1
i37267	00268702-n	1
i37268	00268808-n	1
i37269	00268961-n	1
i37270	00269064-n	1
i37271	00269153-n	1
i37272	00269272-n	1
i37273	00269395-n	1
i37274	00269636-n	1
i37275	00269784-n	1
i37276	00269883-n	1
i37277	00270161-n	1
i37278	00270268-n	1
i37279	00270395-n	1
i37280	00270521-n	1
i37281	00270641-n	1
i37282	00270831-n	1
i37283	00270981-n	1
i37284	00271112-n	1
i37285	00271217-n	1
i37286	00271314-n	1
i37287	00271475-n	1
i37288	00271691-n	1
i37289	00271777-n	1
i37290	00271889-n	1
i37291	00272025-n	1
i37292	00272118-n	1
i37293	00272229-n	1
i37294	00272359-n	1
i37295	00272515-n	1
i37296	00272617-n	1
i37297	00272803-n	1
i37298	00272906-n	1
i37299	00273141-n	1
i37300	00273227-n	0.999
i37301	00273327-n	1
i37302	00273408-n	1
i37303	00273540-n	1
i37304	00273621-n	1
i37305	00273729-n	1
i37306	00273810-n	1
i37307	00273908-n	1
i37308	00274028-n	1
i37310	00274258-n	1
i37311	00274370-n	1
i37312	00274496-n	1
i37313	00274702-n	1
i37314	00274813-n	1
i37315	00274932-n	1
i37316	00275049-n	1
i37317	00275186-n	1
i37318	00275283-n	1
i37319	00275438-n	1
i37320	00275533-n	1
i37322	00275700-n	1
i37323	00275872-n	1
i37324	00276346-n	1
i37325	00276593-n	1
i37326	00276800-n	1
i37327	00276944-n	1
i37328	00277114-n	1
i37329	00277275-n	1
i37330	00277464-n	1
i37331	00277629-n	1
i37332	00277709-n	1
i37334	00277832-n	1
i37335	00278070-n	1
i37336	00278246-n	1
i37337	00278356-n	1
i37338	00278470-n	1
i37339	00278606-n	1
i37340	00278741-n	1
i37341	00278943-n	1
i37342	00279121-n	1
i37343	00279232-n	1
i37344	00279339-n	1
i37345	00279519-n	1
i37346	00279709-n	1
i37347	00279909-n	1
i37349	00280050-n	1
i37350	00280271-n	1
i37351	00280451-n	1
i37352	00280550-n	1
i37353	00280665-n	1
i37354	00280809-n	1
i37355	00280899-n	1
i37356	00281166-n	1
i37357	00281300-n	1
i37358	00281479-n	1
i37359	00281709-n	1
i37360	00281906-n	1
i37361	00282080-n	1
i37362	00282281-n	1
i37363	00282436-n	1
i37364	00282664-n	1
i37365	00282757-n	1
i37366	00282870-n	1
i37367	00282993-n	1
i37368	00283103-n	1
i37369	00283226-n	1
i37370	00283363-n	1
i37371	00283498-n	1
i37372	00283610-n	1
i37373	00283714-n	1
i67392	00283822-n	1
i37374	00283913-n	1
i37375	00284159-n	1
i37376	00284360-n	1
i37377	00284503-n	1
i37379	00284653-n	0.995
i37380	00284788-n	1
i37381	00284988-n	1
i37382	00285177-n	1
i37383	00285418-n	1
i37384	00285551-n	1
i37385	00285622-n	1
i37386	00285959-n	1
i37387	00286166-n	1
i37388	00286258-n	1
i37389	00286373-n	1
i37390	00286476-n	1
i37391	00286581-n	1
i37392	00286841-n	1
i37393	00286950-n	1
i37394	00287044-n	1
i37395	00287188-n	1
i37396	00287397-n	1
i37397	00287562-n	1
i37398	00287706-n	1
i37399	00287844-n	1
i37400	00287931-n	1
i37401	00288206-n	1
i37402	00288336-n	1
i37405	00288448-n	1
i37406	00288681-n	1
i37407	00288773-n	1
i37408	00288922-n	1
i37409	00289032-n	1
i37410	00289256-n	1
i37411	00289443-n	1
i37412	00289520-n	1
i37413	00289859-n	1
i37414	00290062-n	1
i37415	00290182-n	1
i37416	00290349-n	1
i37417	00290514-n	1
i37418	00290724-n	1
i37419	00290833-n	1
i37420	00290995-n	1
i37421	00291304-n	1
i37424	00291539-n	1
i37425	00291656-n	1
i37426	00291751-n	1
i37426	00291886-n	1
i37428	00292047-n	1
i37429	00292264-n	1
i37430	00292394-n	1
i37431	00292500-n	1
i37432	00292837-n	1
i37433	00292982-n	1
i37434	00293069-n	1
i37435	00293154-n	1
i37436	00293241-n	1
i37437	00293408-n	1
i37438	00293653-n	1
i37439	00293747-n	1
i37440	00293845-n	1
i37442	00293929-n	1
i37443	00294151-n	1
i37444	00294229-n	1
i37445	00294338-n	1
i37446	00294466-n	1
i37447	00294676-n	1
i37448	00294772-n	1
i37449	00294871-n	1
i37450	00294955-n	1
i37451	00295047-n	1
i37452	00295184-n	1
i37453	00295330-n	1
i37454	00295414-n	1
i37457	00295513-n	1
i37458	00295742-n	1
i37459	00295860-n	1
i37460	00295978-n	1
i37461	00296131-n	1
i37462	00296257-n	1
i37463	00296428-n	1
i37464	00296506-n	1
i37465	00296662-n	1
i37466	00297084-n	1
i37468	00297308-n	0.997
i37469	00297422-n	1
i37470	00297549-n	1
i37471	00297670-n	1
i37472	00297772-n	1
i37473	00297931-n	1
i37474	00298121-n	1
i37475	00298886-n	1
i37476	00299093-n	1
i37477	00299200-n	1
i37478	00299357-n	1
i37479	00299517-n	1
i37480	00299704-n	1
i37481	00299820-n	1
i37482	00299954-n	1
i37483	00300087-n	1
i37484	00300212-n	1
i37485	00300354-n	1
i37486	00300450-n	1
i37487	00300581-n	1
i37488	00300745-n	1
i37489	00300860-n	1
i37490	00301007-n	1
i37491	00301156-n	1
i37492	00301301-n	1
i37493	00301421-n	1
i37494	00301601-n	1
i37495	00301703-n	1
i37496	00301816-n	1
i37497	00301937-n	1
i37498	00302231-n	1
i37499	00302353-n	1
i37500	00302472-n	1
i37501	00302762-n	1
i37502	00302918-n	1
i37503	00303088-n	1
i37504	00303376-n	1
i37505	00303487-n	1
i37506	00303706-n	1
i37507	00303883-n	1
i37508	00304036-n	1
i37509	00304196-n	1
i37510	00304366-n	1
i37511	00304510-n	1
i37512	00304709-n	1
i37513	00304829-n	1
i37514	00304974-n	1
i37515	00305136-n	1
i37516	00305262-n	1
i37517	00305535-n	1
i37518	00305679-n	1
i37519	00305888-n	1
i37520	00306006-n	1
i37521	00306106-n	1
i37522	00306250-n	1
i37523	00306355-n	1
i37524	00306561-n	1
i37525	00306675-n	1
i37526	00306956-n	1
i37527	00307048-n	1
i37528	00307144-n	1
i37529	00307238-n	1
i37530	00307417-n	1
i37531	00307740-n	1
i37532	00307883-n	1
i37533	00307994-n	1
i37534	00308094-n	1
i37535	00308248-n	1
i37536	00308480-n	1
i37537	00308600-n	1
i37538	00308708-n	1
i37539	00308823-n	1
i37540	00308912-n	1
i37541	00309003-n	1
i37542	00309098-n	1
i37543	00309200-n	1
i37544	00309309-n	1
i37545	00309443-n	1
i37546	00309535-n	1
i37547	00309668-n	1
i37548	00309794-n	1
i37549	00309913-n	1
i37550	00310023-n	1
i37551	00311455-n	1
i37552	00311573-n	1
i37553	00311772-n	1
i37554	00312094-n	1
i37557	00312214-n	1
i37558	00312817-n	1
i37559	00313004-n	1
i37560	00313135-n	1
i37561	00313286-n	1
i37562	00313450-n	1
i37564	00313574-n	1
i37566	00313698-n	1
i37567	00313840-n	1
i37570	00313945-n	1
i37572	00314052-n	1
i37573	00314187-n	1
i37574	00314412-n	1
i37575	00314532-n	1
i37576	00314653-n	1
i37577	00314762-n	1
i37578	00314929-n	1
i37579	00315037-n	1
i37581	00315316-n	1
i37582	00315389-n	1
i37583	00315508-n	1
i37584	00315606-n	1
i37585	00315734-n	1
i37587	00315841-n	1
i37588	00315923-n	1
i37589	00316059-n	1
i62895	00316371-n	1
i37591	00316484-n	1
i37592	00316571-n	1
i62896	00316764-n	1
i37594	00316945-n	1
i37595	00317036-n	1
i37596	00317213-n	1
i37597	00317304-n	1
i37599	00317430-n	1
i37600	00317608-n	1
i37601	00317734-n	1
i37602	00317808-n	1
i37604	00318070-n	1
i37605	00318237-n	1
i37606	00318355-n	1
i37607	00318471-n	1
i37610	00318775-n	1
i37611	00318992-n	1
i37612	00319186-n	1
i37613	00319304-n	1
i37614	00319445-n	1
i37615	00319625-n	1
i37616	00319772-n	1
i37617	00319906-n	1
i37618	00320010-n	1
i37620	00320121-n	1
i37635	00320328-n	1
i37624	00320575-n	1
i37636	00320707-n	1
i37637	00320875-n	1
i37638	00321024-n	1
i37639	00321144-n	1
i37640	00321218-n	1
i37641	00321314-n	1
i37642	00321433-n	1
i37643	00321561-n	1
i37644	00321727-n	1
i37645	00321851-n	1
i37646	00322115-n	1
i37647	00322228-n	1
i37648	00322366-n	1
i37649	00322579-n	1
i37650	00322750-n	1
i37665	00323330-n	1
i37666	00323579-n	1
i37667	00323771-n	1
i37668	00323996-n	1
i37664	00324128-n	1
i37669	00324451-n	1
i37657	00324597-n	1
i37670	00324852-n	1
i38140	00325084-n	1
i37672	00325517-n	1
i37673	00325741-n	1
i37674	00325944-n	1
i37675	00326085-n	1
i37676	00326244-n	1
i37677	00326364-n	1
i37678	00326529-n	1
i37679	00326701-n	1
i37680	00326790-n	1
i37687	00326959-n	1
i37695	00327111-n	1
i37696	00327277-n	1
i37697	00327429-n	1
i37698	00327578-n	1
i37699	00327701-n	1
i37700	00327838-n	1
i37705	00328129-n	1
i37706	00328370-n	1
i37707	00328570-n	1
i37708	00328762-n	1
i37709	00328839-n	1
i37710	00329052-n	1
i36034	00329213-n	1
i37715	00329359-n	1
i37716	00329516-n	1
i37717	00329648-n	1
i37718	00329792-n	1
i37719	00330058-n	1
i37720	00330225-n	1
i37721	00330363-n	1
i37722	00330521-n	1
i37723	00330674-n	1
i37652	00330788-n	1
i37724	00330917-n	1
i37726	00331002-n	1
i37727	00331090-n	1
i37728	00331170-n	1
i37731	00331384-n	1
i37732	00331559-n	1
i37733	00331670-n	1
i37734	00331784-n	1
i37735	00332009-n	1
i37736	00332207-n	1
i37737	00332339-n	1
i37738	00332500-n	1
i37739	00332652-n	1
i37740	00332743-n	1
i37741	00332843-n	1
i37742	00332996-n	1
i37743	00333103-n	1
i37744	00333245-n	1
i37745	00333401-n	1
i37746	00333500-n	1
i37747	00333690-n	1
i37748	00333790-n	1
i37749	00333872-n	1
i37750	00333987-n	1
i37751	00334160-n	1
i37752	00334311-n	1
i37753	00334404-n	1
i37754	00334534-n	1
i37755	00334656-n	1
i37756	00334740-n	1
i37757	00334817-n	1
i37760	00335046-n	1
i37758	00335152-n	1
i37762	00335230-n	1
i37763	00335368-n	1
i37764	00335458-n	1
i37766	00335582-n	1
i37767	00335660-n	1
i37769	00335756-n	1
i37770	00335941-n	1
i37771	00336043-n	1
i37772	00336144-n	1
i37773	00336240-n	1
i37774	00336325-n	1
i37775	00336418-n	1
i37776	00336521-n	1
i37777	00336626-n	1
i37778	00336772-n	1
i37779	00336938-n	1
i37780	00337061-n	1
i37781	00337249-n	1
i37782	00337433-n	1
i37783	00337590-n	1
i37784	00337662-n	1
i37785	00337777-n	1
i37787	00338042-n	1
i37788	00338147-n	1
i37789	00338269-n	1
i37790	00338544-n	1
i37791	00338674-n	1
i37793	00338757-n	1
i37794	00338889-n	1
i37795	00338972-n	1
i37796	00339054-n	1
i37797	00339171-n	1
i37798	00339271-n	1
i37799	00339451-n	1
i37800	00339585-n	1
i37801	00339670-n	1
i37802	00339791-n	1
i37804	00339889-n	1
i37805	00340102-n	1
i37806	00340230-n	1
i37807	00340323-n	1
i37808	00340420-n	1
i37810	00340595-n	1
i37811	00340911-n	1
i76023	00341156-n	1
i37812	00341249-n	1
i37813	00341347-n	1
i37814	00341474-n	1
i37815	00341588-n	1
i37816	00341683-n	1
i37817	00341822-n	1
i37818	00342011-n	1
i37819	00342146-n	1
i37820	00342462-n	1
i37823	00342611-n	1
i37824	00342738-n	1
i37661	00342889-n	1
i37825	00343270-n	1
i37826	00343429-n	1
i37827	00343519-n	1
i37828	00343642-n	1
i37829	00343913-n	1
i37830	00344094-n	1
i37831	00344199-n	1
i37832	00344356-n	1
i37833	00344474-n	1
i37835	00344608-n	1
i37836	00344840-n	1
i37837	00345037-n	1
i37838	00345202-n	1
i37839	00345340-n	1
i37840	00345447-n	1
i37841	00345572-n	1
i37842	00345704-n	1
i37843	00345812-n	1
i37844	00345918-n	1
i37845	00346072-n	1
i37847	00346316-n	1
i37848	00346439-n	1
i37849	00346558-n	1
i37850	00346687-n	1
i37851	00346805-n	1
i37852	00346975-n	1
i37851	00347101-n	1
i37853	00347201-n	1
i37854	00347331-n	1
i37855	00347628-n	1
i37856	00347949-n	1
i37857	00348189-n	1
i37858	00348390-n	1
i37859	00348563-n	1
i37860	00348788-n	1
i37861	00349085-n	1
i37862	00349189-n	1
i37863	00349336-n	1
i37864	00349442-n	1
i37865	00349524-n	1
i37866	00349692-n	1
i37868	00349878-n	1
i37869	00350045-n	1
i37870	00350228-n	1
i37871	00350504-n	1
i37873	00350674-n	1
i37874	00351105-n	1
i37875	00351438-n	1
i37876	00351547-n	1
i37877	00351695-n	1
i37878	00351831-n	1
i37879	00352000-n	1
i37880	00352141-n	1
i37881	00352280-n	1
i37883	00353168-n	1
i37884	00353280-n	1
i37885	00353392-n	1
i37886	00353525-n	1
i37887	00353653-n	1
i37888	00353784-n	1
i37889	00353914-n	1
i37890	00354046-n	1
i37891	00354172-n	1
i37892	00354298-n	1
i37893	00354499-n	1
i37894	00354594-n	1
i37895	00354748-n	1
i37896	00354939-n	1
i37897	00355103-n	1
i37898	00355248-n	1
i37899	00355419-n	1
i37900	00355543-n	1
i37901	00355752-n	1
i37902	00355902-n	1
i37903	00356067-n	1
i37904	00356343-n	1
i37905	00356557-n	1
i37907	00356711-n	1
i37908	00357018-n	1
i37909	00357194-n	1
i37910	00357312-n	1
i37911	00357456-n	1
i37912	00357666-n	1
i37913	00357821-n	1
i37914	00357963-n	1
i37915	00358188-n	1
i37916	00358296-n	1
i37917	00358663-n	1
i37918	00358800-n	1
i37919	00358916-n	1
i37920	00359099-n	1
i37921	00359275-n	1
i37922	00359641-n	1
i37923	00359828-n	1
i37924	00359917-n	1
i37925	00360025-n	1
i37926	00360121-n	1
i37927	00360220-n	1
i37928	00360317-n	1
i37929	00360417-n	1
i37930	00360560-n	1
i37931	00360647-n	1
i37932	00361038-n	1
i37934	00361189-n	1
i37935	00361295-n	1
i37936	00361450-n	1
i37937	00361615-n	1
i37938	00361803-n	1
i37941	00361985-n	1
i37942	00362083-n	1
i37943	00362177-n	1
i37944	00362309-n	1
i37945	00362489-n	1
i37946	00362734-n	1
i37947	00362890-n	1
i37948	00362988-n	1
i37949	00363115-n	1
i37950	00363279-n	1
i37951	00363536-n	1
i37952	00363679-n	1
i37953	00363853-n	1
i37954	00364497-n	1
i37955	00364686-n	1
i37956	00364889-n	1
i37957	00365110-n	1
i37958	00365286-n	1
i37959	00365503-n	1
i37960	00365743-n	1
i37961	00365867-n	1
i37962	00366072-n	1
i37964	00366249-n	1
i37965	00366437-n	1
i37967	00366592-n	1
i37968	00366706-n	1
i37969	00366894-n	1
i37970	00367123-n	1
i37971	00367270-n	1
i37972	00367430-n	1
i37973	00367706-n	1
i37975	00368140-n	1
i37976	00368382-n	1
i37977	00368562-n	1
i37979	00368675-n	1
i37980	00368934-n	1
i37981	00369162-n	1
i37982	00369355-n	1
i37983	00369508-n	1
i37984	00369605-n	1
i37985	00369998-n	1
i37986	00370268-n	1
i37987	00370430-n	1
i37988	00370591-n	1
i37989	00370708-n	1
i37990	00370891-n	1
i37991	00371134-n	1
i37992	00371238-n	1
i37993	00371340-n	1
i37994	00371517-n	1
i37995	00371623-n	1
i37996	00371728-n	1
i37997	00371890-n	1
i37998	00372024-n	1
i37999	00372212-n	1
i38000	00372343-n	1
i38001	00372467-n	1
i38002	00372595-n	1
i38003	00372714-n	1
i38004	00372833-n	1
i38005	00373030-n	1
i38006	00373226-n	1
i38007	00373348-n	1
i38008	00373673-n	1
i38009	00373972-n	1
i38010	00374123-n	1
i38011	00374307-n	1
i38012	00374565-n	1
i38013	00374718-n	1
i38014	00374942-n	1
i38015	00375080-n	1
i38016	00375314-n	1
i38017	00375462-n	1
i38018	00375622-n	1
i38019	00375753-n	1
i38020	00376000-n	1
i38021	00376388-n	1
i38022	00376518-n	1
i38023	00376727-n	1
i38024	00376971-n	1
i38025	00377199-n	1
i38026	00377298-n	1
i38027	00377491-n	1
i38028	00377625-n	1
i38029	00377810-n	1
i38030	00377932-n	1
i38031	00378074-n	1
i38032	00378186-n	1
i38033	00378387-n	1
i38034	00378534-n	1
i38035	00378638-n	1
i38036	00378775-n	1
i38037	00378955-n	1
i38038	00379102-n	1
i37660	00379419-n	1
i38039	00379795-n	1
i38040	00379899-n	1
i38041	00380088-n	1
i38042	00380194-n	1
i38043	00380331-n	1
i38045	00380440-n	1
i38046	00380554-n	1
i38047	00380688-n	1
i38048	00380902-n	1
i38049	00381099-n	1
i38050	00381332-n	1
i38051	00381530-n	1
i38052	00381655-n	1
i38053	00381765-n	1
i38054	00381911-n	1
i38056	00382040-n	1
i38057	00382207-n	1
i37653	00382347-n	1
i38059	00382545-n	1
i38060	00382713-n	1
i38061	00382833-n	1
i37656	00383009-n	1
i38063	00383091-n	0.181
i39542	00383091-n	0.819
i38065	00383186-n	1
i38066	00383367-n	1
i38067	00383477-n	1
i38068	00383612-n	1
i38069	00383811-n	1
i38070	00383932-n	1
i38071	00384073-n	1
i37659	00384397-n	1
i38074	00384570-n	1
i38075	00384729-n	1
i38078	00384864-n	1
i38080	00384997-n	1
i38081	00385077-n	1
i38082	00385188-n	1
i37651	00385277-n	1
i38083	00385460-n	1
i38084	00385547-n	1
i38085	00385737-n	1
i38087	00385846-n	1
i37662	00385966-n	1
i38089	00386127-n	1
i38090	00386217-n	1
i38091	00386355-n	1
i37655	00386472-n	1
i38094	00386625-n	1
i38097	00386732-n	1
i38100	00386937-n	1
i38098	00387117-n	1
i38102	00387279-n	1
i38103	00387430-n	1
i38104	00387598-n	1
i38106	00387744-n	1
i38107	00388037-n	1
i38108	00388150-n	1
i38110	00388302-n	1
i38111	00388415-n	1
i38112	00388512-n	1
i38114	00388613-n	1
i38115	00388746-n	1
i38116	00388828-n	1
i38117	00388987-n	1
i38118	00389074-n	1
i38119	00389164-n	1
i38120	00389234-n	1
i38121	00389432-n	1
i38122	00389550-n	1
i38123	00389681-n	1
i38124	00390050-n	1
i38125	00390161-n	1
i38126	00390258-n	1
i38127	00390426-n	1
i38128	00390532-n	1
i38129	00390719-n	1
i38130	00390831-n	1
i38131	00391131-n	1
i38132	00391287-n	1
i38133	00391444-n	1
i38134	00391607-n	1
i38135	00391770-n	1
i38136	00391936-n	1
i38137	00392075-n	1
i38138	00392145-n	1
i38139	00392260-n	1
i38092	00392478-n	1
i37654	00392642-n	1
i37658	00393032-n	1
i38142	00393268-n	1
i38144	00393501-n	1
i38145	00393656-n	1
i38147	00393769-n	1
i38148	00393890-n	1
i38149	00394051-n	1
i38150	00394212-n	1
i38151	00394389-n	1
i38152	00394558-n	1
i38153	00394655-n	1
i38154	00394787-n	1
i38155	00394886-n	1
i38156	00395156-n	1
i38157	00395449-n	1
i38158	00395572-n	1
i38161	00395720-n	1
i38162	00395882-n	1
i38163	00396000-n	1
i38164	00396116-n	1
i38165	00396306-n	1
i38166	00396448-n	1
i38167	00396597-n	1
i38168	00396780-n	1
i38169	00396899-n	1
i38170	00397084-n	1
i38171	00397208-n	1
i38172	00397362-n	1
i38173	00397497-n	1
i38174	00397698-n	1
i38175	00397839-n	1
i38176	00398063-n	1
i38177	00398358-n	1
i38178	00398466-n	1
i38179	00398638-n	1
i38180	00398795-n	1
i38181	00398935-n	1
i38182	00399123-n	1
i38183	00399221-n	1
i38184	00399303-n	1
i38186	00399416-n	1
i38187	00399512-n	1
i38188	00399629-n	1
i38189	00399859-n	1
i38190	00399997-n	1
i38193	00400106-n	1
i38194	00400578-n	1
i38195	00400712-n	1
i38196	00400814-n	1
i38197	00400971-n	1
i38198	00401094-n	1
i38199	00401177-n	1
i38200	00401331-n	1
i38201	00401442-n	1
i38202	00401552-n	1
i38203	00401691-n	1
i38204	00401812-n	1
i38205	00401935-n	1
i38206	00402029-n	1
i38207	00402121-n	1
i38208	00402224-n	1
i38209	00402322-n	1
i38210	00402409-n	1
i38211	00402535-n	1
i38212	00402628-n	1
i38213	00402758-n	1
i38214	00403092-n	1
i38215	00403184-n	1
i38216	00403288-n	1
i38217	00403390-n	1
i38218	00403528-n	1
i38238	00403686-n	1
i38220	00403790-n	1
i38221	00403875-n	1
i38222	00403971-n	1
i38223	00404083-n	1
i38224	00404404-n	1
i38225	00404568-n	1
i38226	00404721-n	1
i38227	00404832-n	1
i38228	00405074-n	1
i38229	00405259-n	1
i38230	00405348-n	1
i38231	00405479-n	1
i38232	00405564-n	1
i38233	00405758-n	1
i38234	00405898-n	1
i38235	00406041-n	1
i38236	00406201-n	1
i38237	00406342-n	1
i38239	00406642-n	1
i38240	00406743-n	1
i38241	00406827-n	1
i38242	00407001-n	1
i38243	00407136-n	1
i38244	00407262-n	1
i38245	00407371-n	1
i38246	00407501-n	1
i38247	00407650-n	1
i38248	00407772-n	1
i38249	00407891-n	1
i38256	00408134-n	1
i38257	00408291-n	1
i38258	00408694-n	1
i38259	00408839-n	1
i38260	00408922-n	1
i38261	00409012-n	1
i38262	00409200-n	1
i38263	00409307-n	1
i73714	00409414-n	1
i38264	00409497-n	1
i38265	00409608-n	0.999
i38266	00409719-n	1
i38267	00409844-n	1
i38250	00410054-n	1
i38251	00410218-n	1
i38254	00410344-n	0.857
i38255	00410344-n	0.143
i38268	00410489-n	1
i38269	00410633-n	1
i38270	00410746-n	1
i38271	00410941-n	1
i38272	00411049-n	1
i38273	00411154-n	1
i38274	00411271-n	1
i38275	00411567-n	1
i38276	00411818-n	1
i38277	00411960-n	1
i38278	00412094-n	1
i38279	00412214-n	1
i38281	00412316-n	1
i38282	00412470-n	1
i38283	00412560-n	1
i38285	00412746-n	1
i38286	00413190-n	1
i38287	00413382-n	1
i38288	00413483-n	1
i38289	00413560-n	1
i38290	00413653-n	1
i38292	00413733-n	1
i38293	00413837-n	1
i38294	00413930-n	1
i38295	00414054-n	1
i38296	00414150-n	1
i38297	00414261-n	1
i38298	00414496-n	1
i38299	00414711-n	1
i38300	00414846-n	1
i38301	00414958-n	1
i38302	00415054-n	1
i38303	00415208-n	1
i38304	00415320-n	1
i38305	00415413-n	1
i38306	00415513-n	1
i38307	00415646-n	1
i38308	00415754-n	1
i38309	00415885-n	1
i38310	00416009-n	1
i38311	00416261-n	1
i38312	00416378-n	1
i38314	00416542-n	1
i38315	00416751-n	1
i38316	00416874-n	1
i38317	00416991-n	1
i38319	00417369-n	1
i38320	00417561-n	1
i38321	00417664-n	1
i38322	00417796-n	1
i38323	00417927-n	1
i38324	00418150-n	1
i38325	00418293-n	1
i38326	00418449-n	1
i38328	00418664-n	1
i38329	00418899-n	1
i38330	00419201-n	1
i38332	00419388-n	1
i38335	00419546-n	1
i38331	00419718-n	1
i38336	00419859-n	1
i38338	00420112-n	1
i38339	00420230-n	1
i38341	00420362-n	1
i38342	00420493-n	1
i38344	00420606-n	1
i38345	00420754-n	1
i38346	00420837-n	1
i38347	00420955-n	1
i38349	00421185-n	1
i38350	00421269-n	1
i38351	00421413-n	1
i38352	00421528-n	1
i38353	00421646-n	1
i38354	00421810-n	1
i38355	00421981-n	1
i38356	00422139-n	1
i38357	00422314-n	1
i38358	00422493-n	1
i38359	00422660-n	1
i38360	00422764-n	1
i38362	00422870-n	1
i38363	00423057-n	1
i38364	00423211-n	1
i38365	00423379-n	1
i38366	00423462-n	1
i38367	00423931-n	1
i38368	00424102-n	1
i38369	00424179-n	1
i38370	00424342-n	1
i38375	00424713-n	1
i38376	00424914-n	1
i38371	00425059-n	1
i38378	00425240-n	1
i38379	00425349-n	1
i38372	00425469-n	1
i38373	00425606-n	1
i38381	00425741-n	1
i38382	00425963-n	1
i38383	00426057-n	1
i38384	00426283-n	1
i38389	00426444-n	1
i38380	00426573-n	1
i38385	00426717-n	1
i38386	00426844-n	1
i38387	00426939-n	1
i38374	00427055-n	1
i38388	00427193-n	1
i38390	00427318-n	1
i38391	00427486-n	1
i38392	00427786-n	1
i38393	00427974-n	1
i38394	00428085-n	1
i38395	00428256-n	1
i38396	00428462-n	1
i38397	00428667-n	1
i38398	00428828-n	1
i38399	00428993-n	1
i38400	00429250-n	1
i38401	00429337-n	1
i38402	00429507-n	1
i38403	00429676-n	1
i38405	00429821-n	1
i38406	00429972-n	1
i38407	00430134-n	1
i38408	00430377-n	1
i38409	00430467-n	1
i38413	00430560-n	1
i38414	00430763-n	1
i38415	00430941-n	1
i38416	00431123-n	1
i38417	00431258-n	1
i38418	00431416-n	1
i38419	00431529-n	1
i38420	00431680-n	1
i38421	00431918-n	1
i38422	00431993-n	1
i38423	00432631-n	1
i38424	00432897-n	1
i38425	00433057-n	1
i38426	00433212-n	1
i38427	00433465-n	1
i38428	00433614-n	1
i38433	00433802-n	1
i38434	00433961-n	1
i38435	00434048-n	1
i38436	00434231-n	1
i38438	00434350-n	1
i38439	00434486-n	1
i38440	00434744-n	1
i38441	00434887-n	1
i38442	00434991-n	1
i38443	00435100-n	1
i38446	00435272-n	1
i38447	00435353-n	1
i38448	00435464-n	1
i38449	00435552-n	1
i38450	00435681-n	1
i38451	00435816-n	1
i38452	00435920-n	1
i38453	00436071-n	1
i38454	00436166-n	1
i38455	00436272-n	1
i38456	00436352-n	1
i38457	00436476-n	1
i38458	00436669-n	1
i38459	00437113-n	1
i38460	00437280-n	1
i38461	00437429-n	1
i38462	00437626-n	1
i38463	00437840-n	1
i38464	00437990-n	1
i38465	00438145-n	1
i38466	00438233-n	1
i38467	00438352-n	1
i38468	00438682-n	1
i38469	00438804-n	1
i38470	00438931-n	1
i38471	00439087-n	1
i38472	00439318-n	1
i38473	00439501-n	1
i38474	00439651-n	1
i38475	00439778-n	1
i88906	00439955-n	1
i38476	00440125-n	1
i38477	00440282-n	1
i38478	00442088-n	1
i38479	00442195-n	1
i38480	00442282-n	1
i38481	00442359-n	1
i38482	00442442-n	1
i38483	00442523-n	1
i38485	00442610-n	1
i38486	00442693-n	1
i38488	00442772-n	1
i38489	00442847-n	1
i38490	00442924-n	1
i38491	00443002-n	1
i38492	00443091-n	1
i38493	00443172-n	1
i38494	00443255-n	1
i38495	00443340-n	1
i38496	00443436-n	1
i38497	00443535-n	1
