i16038	02699966-a	1
i16039	02700048-a	1
i16040	02700136-a	1
i16041	02700232-a	1
i16042	02700329-a	1
i16043	02700488-a	1
i16044	02700640-a	1
i16045	02700824-a	1
i16046	02700949-a	1
i16047	02701095-a	1
i16048	02701192-a	1
i16049	02701358-a	1
i16051	02701535-a	1
i16052	02701673-a	1
i16053	02701799-a	1
i16054	02701931-a	1
i16055	02702036-a	1
i16056	02702113-a	1
i16057	02702207-a	1
i16058	02702318-a	1
i16059	02702410-a	1
i16060	02702506-a	1
i16061	02702588-a	1
i16062	02702710-a	1
i16063	02702863-a	1
i16064	02703012-a	1
i16065	02703102-a	1
i16066	02703194-a	1
i16067	02703270-a	1
i16068	02703362-a	1
i7100	02703436-a	1
i16069	02703574-a	1
i16070	02703678-a	1
i16071	02703793-a	1
i16072	02703894-a	1
i16073	02704023-a	1
i16074	02704101-a	1
i16075	02704278-a	1
i16076	02704390-a	1
i16077	02704535-a	1
i16078	02704641-a	1
i16079	02704808-a	1
i16080	02704890-a	1
i16081	02704984-a	1
i16082	02705088-a	1
i16083	02705193-a	1
i16084	02705302-a	1
i16085	02705434-a	1
i16086	02705564-a	1
i16087	02705699-a	1
i16088	02705953-a	1
i16089	02706105-a	1
i16090	02706260-a	1
i16091	02706403-a	1
i16092	02706659-a	1
i16093	02706776-a	1
i16094	02706923-a	1
i16095	02707070-a	1
i16096	02707203-a	1
i16097	02707338-a	1
i16098	02707457-a	1
i16099	02707537-a	1
i16100	02707634-a	1
i16101	02707742-a	1
i16102	02707827-a	1
i16103	02707908-a	1
i16104	02708020-a	1
i16105	02708114-a	1
i16106	02708230-a	1
i16107	02708325-a	1
i16108	02708522-a	1
i16109	02708676-a	1
i16110	02708772-a	1
i16111	02708894-a	1
i16112	02709035-a	1
i16113	02709124-a	1
i16114	02709266-a	1
i16115	02709391-a	1
i9969	02709551-a	1
i16116	02709735-a	1
i16117	02709865-a	1
i16118	02710055-a	1
i16119	02710225-a	1
i16120	02710366-a	1
i16121	02710563-a	1
i16122	02710670-a	1
i16123	02710784-a	1
i16124	02711017-a	1
i16125	02711146-a	1
i16126	02711241-a	1
i16127	02711354-a	1
i16128	02711656-a	1
i16129	02711768-a	1
i16130	02711912-a	1
i16131	02712010-a	1
i16132	02712153-a	1
i16133	02712258-a	1
i16134	02712395-a	1
i16135	02712530-a	1
i16136	02712637-a	1
i16137	02712842-a	1
i16138	02713000-a	1
i16139	02713119-a	1
i16140	02713215-a	1
i16141	02713338-a	1
i16142	02713466-a	1
i16143	02713554-a	1
i16144	02713776-a	1
i16145	02713875-a	1
i16146	02714000-a	1
i16147	02714161-a	1
i16148	02714260-a	1
i16149	02714388-a	1
i16150	02714511-a	1
i16151	02714643-a	1
i16153	02714855-a	1
i16154	02714941-a	1
i16155	02715058-a	1
i16156	02715228-a	1
i16160	02715347-a	1
i16161	02715483-a	1
i16162	02715647-a	1
i16163	02715760-a	1
i16164	02715926-a	1
i16165	02716024-a	1
i16166	02716125-a	1
i16169	02716206-a	1
i16170	02716334-a	1
i16171	02716483-a	1
i16172	02716591-a	1
i16173	02716744-a	1
i16174	02716852-a	1
i16175	02717013-a	1
i16176	02717265-a	1
i16177	02717376-a	1
i16178	02717537-a	1
i16179	02717687-a	1
i16180	02717828-a	1
i16181	02717938-a	1
i16182	02718047-a	1
i16183	02718148-a	1
i16184	02718250-a	1
i16185	02718404-a	1
i16186	02718547-a	1
i16187	02718632-a	1
i16188	02718773-a	1
i16189	02718947-a	1
i16190	02719165-a	1
i16191	02719272-a	1
i16192	02719393-a	1
i16193	02719478-a	1
i16194	02719616-a	1
i16195	02719771-a	1
i16196	02719870-a	1
i16197	02719975-a	1
i16198	02720174-a	1
i16199	02720264-a	1
i16200	02720340-a	1
i16201	02720459-a	1
i16202	02720783-a	1
i16203	02720873-a	1
i16204	02720950-a	1
i16205	02721078-a	1
i16206	02721286-a	1
i16207	02721394-a	1
i16208	02721574-a	1
i16208	02721674-a	1
i16210	02721787-a	1
i16211	02721864-a	1
i16212	02721975-a	1
i16213	02722065-a	1
i16214	02722170-a	1
i16215	02722273-a	1
i16216	02722366-a	1
i16217	02722501-a	1
i16218	02722691-a	1
i16220	02722894-a	1
i16221	02723006-a	1
i16222	02723270-a	1
i16223	02723488-a	1
i16224	02723683-a	1
i16225	02723837-a	1
i16226	02723981-a	1
i16227	02724155-a	1
i16228	02724279-a	1
i16229	02724349-a	1
i16230	02724528-a	1
i16231	02724631-a	1
i16232	02724758-a	1
i16233	02724900-a	1
i16234	02724994-a	1
i16235	02725156-a	1
i16236	02725277-a	1
i16237	02725408-a	1
i16238	02725547-a	1
i16239	02725674-a	1
i16240	02725892-a	1
i16241	02726042-a	1
i16242	02726151-a	1
i16243	02726258-a	1
i16244	02726370-a	1
i16245	02726488-a	1
i16246	02726572-a	1
i16247	02726695-a	1
i16248	02726849-a	1
i16249	02726958-a	1
i16250	02727079-a	1
i16251	02727252-a	1
i16252	02727422-a	1
i16253	02727561-a	1
i16254	02727680-a	1
i16255	02727862-a	1
i16256	02727997-a	1
i16257	02728113-a	1
i16258	02728273-a	1
i16259	02728354-a	1
i16260	02728470-a	1
i16261	02728640-a	1
i16262	02728760-a	1
i16263	02729014-a	1
i16264	02729207-a	1
i16265	02729392-a	1
i16266	02729560-a	1
i3579	02729727-a	0.559
i4725	02729727-a	0.441
i16267	02729923-a	1
i16268	02730070-a	1
i16269	02730206-a	1
i16270	02730351-a	1
i16271	02730539-a	1
i16273	02730738-a	1
i8503	02730835-a	0.981
i16274	02730974-a	1
i16275	02731155-a	1
i16276	02731270-a	1
i16277	02731400-a	1
i16278	02731489-a	1
i16279	02731629-a	1
i16280	02731765-a	1
i16281	02731890-a	1
i16282	02732036-a	1
i16283	02732335-a	1
i16284	02732466-a	1
i16285	02732686-a	1
i16286	02732781-a	1
i16287	02732933-a	1
i16288	02733141-a	1
i16289	02733292-a	1
i16290	02733425-a	1
i16292	02733554-a	1
i16293	02733677-a	1
i16294	02733763-a	1
i16295	02733851-a	1
i16296	02734005-a	1
i16297	02734149-a	1
i16298	02734237-a	1
i16299	02734328-a	1
i16300	02734421-a	1
i16301	02734512-a	1
i16302	02734621-a	1
i16303	02734782-a	1
i16304	02734976-a	1
i16305	02735121-a	1
i16306	02735374-a	1
i16307	02735443-a	1
i16308	02735569-a	1
i16309	02735811-a	1
i16310	02736166-a	1
i16311	02736285-a	1
i16312	02736423-a	1
i16313	02736543-a	1
i16314	02736672-a	1
i16315	02736850-a	1
i16316	02736983-a	1
i16317	02737083-a	1
i16318	02737167-a	1
i16319	02737257-a	1
i16320	02737341-a	1
i16321	02737468-a	1
i16322	02737567-a	1
i16323	02737658-a	1
i16324	02737857-a	1
i16325	02737954-a	1
i16326	02738075-a	1
i16327	02738210-a	1
i16328	02738332-a	1
i16329	02738464-a	1
i16330	02738598-a	1
i16331	02738770-a	1
i16332	02738898-a	1
i16333	02739078-a	1
i16334	02739175-a	1
i16335	02739296-a	1
i16336	02739484-a	1
i16337	02739561-a	1
i16338	02739713-a	1
i16339	02739866-a	1
i16340	02740005-a	1
i16341	02740163-a	1
i16343	02740355-a	1
i16344	02740447-a	1
i16345	02740572-a	1
i16346	02740744-a	1
i16347	02740922-a	1
i16348	02741044-a	1
i16349	02741244-a	1
i16350	02741362-a	1
i16351	02741449-a	1
i16352	02741593-a	1
i16353	02741677-a	1
i16354	02741766-a	1
i16355	02741943-a	1
i16356	02742089-a	1
i16357	02742243-a	1
i16358	02742444-a	1
i16359	02742578-a	1
i16360	02742695-a	1
i16361	02742797-a	1
i16362	02742884-a	1
i16363	02743000-a	1
i16364	02743212-a	1
i16365	02743312-a	1
i16366	02743516-a	1
i16367	02743658-a	1
i16368	02743766-a	1
i16369	02743887-a	1
i16370	02744020-a	1
i16371	02744113-a	1
i16372	02744216-a	1
i16373	02744489-a	1
i16374	02744600-a	1
i16375	02744707-a	1
i16376	02744810-a	1
i16377	02745009-a	1
i16378	02745188-a	1
i16379	02745304-a	1
i16380	02745419-a	1
i16381	02745590-a	1
i16382	02745763-a	1
i16383	02745856-a	1
i16384	02746000-a	1
i16385	02746177-a	1
i16386	02746266-a	1
i16387	02746388-a	1
i16388	02746510-a	1
i16389	02746590-a	1
i16390	02746684-a	1
i16391	02746787-a	1
i16392	02746907-a	1
i16393	02747019-a	1
i16394	02747124-a	1
i16395	02747293-a	1
i16396	02747391-a	1
i16397	02747507-a	1
i16398	02747604-a	1
i16399	02747744-a	1
i16400	02747855-a	1
i16401	02747932-a	1
i16402	02748023-a	1
i16403	02748194-a	1
i16404	02748366-a	1
i16405	02748547-a	1
i16406	02748674-a	1
i16407	02748803-a	1
i16408	02748986-a	1
i16409	02749114-a	1
i16410	02749230-a	1
i16412	02749408-a	1
i16413	02749615-a	1
i16414	02749759-a	1
i16415	02749879-a	1
i16416	02750034-a	1
i16417	02750159-a	1
i16418	02750373-a	1
i16419	02750475-a	1
i16420	02750577-a	1
i16421	02750661-a	1
i16422	02750787-a	1
i16423	02750938-a	1
i16424	02751071-a	1
i16425	02751250-a	1
i16426	02751395-a	1
i16427	02751517-a	1
i16428	02751618-a	1
i16429	02751816-a	1
i16430	02751913-a	1
i16431	02752149-a	1
i16432	02752277-a	1
i16433	02752375-a	1
i16434	02752586-a	1
i16435	02752757-a	1
i4575	02752871-a	0.432
i11889	02752871-a	0.568
i16437	02752986-a	1
i16438	02753096-a	1
i16439	02753199-a	1
i16440	02753308-a	1
i16441	02753540-a	1
i16442	02753778-a	1
i16443	02754036-a	1
i16444	02754157-a	1
i16445	02754247-a	1
i16446	02754418-a	1
i16447	02754527-a	1
i16448	02754744-a	1
i16449	02754952-a	1
i16450	02755072-a	1
i16451	02755223-a	1
i16452	02755341-a	1
i16453	02755487-a	1
i16454	02755600-a	1
i16455	02755695-a	1
i16456	02755789-a	1
i16457	02756002-a	1
i16458	02756129-a	1
i8173	02756254-a	1
i16459	02756393-a	1
i16460	02756572-a	1
i16461	02756679-a	1
i16462	02756888-a	1
i16463	02757042-a	1
i16464	02757191-a	1
i16465	02757298-a	1
i16466	02757452-a	1
i16467	02757561-a	1
i16468	02757716-a	1
i16469	02757866-a	1
i16470	02757985-a	1
i16471	02758133-a	1
i16472	02758357-a	1
i16473	02758489-a	1
i16474	02758618-a	1
i16475	02758703-a	1
i16476	02758896-a	1
i16477	02759016-a	1
i16478	02759221-a	1
i16479	02759382-a	1
i16480	02759478-a	1
i16481	02759655-a	1
i16482	02759734-a	1
i16483	02759877-a	1
i16484	02759995-a	1
i16485	02760172-a	1
i16486	02760361-a	1
i16487	02760513-a	1
i16488	02760704-a	1
i16489	02760868-a	1
i16490	02761005-a	1
i16491	02761127-a	1
i16492	02761260-a	1
i16493	02761408-a	1
i7268	02761544-a	1
i16494	02761661-a	1
i16495	02761833-a	1
i16496	02761956-a	1
i16497	02762050-a	1
i16498	02762135-a	1
i16499	02762315-a	1
i16500	02762561-a	1
i16501	02762712-a	1
i16503	02762814-a	1
i16504	02762968-a	1
i16505	02763067-a	1
i16506	02763280-a	1
i16507	02763376-a	1
i16508	02763526-a	1
i16509	02763679-a	1
i16510	02763821-a	1
i16511	02763943-a	1
i16512	02764082-a	1
i16513	02764290-a	1
i16514	02764418-a	1
i16515	02764565-a	1
i16516	02764717-a	1
i16517	02764826-a	1
i16518	02764912-a	1
i16519	02765051-a	1
i16520	02765144-a	1
i16521	02765230-a	1
i16522	02765327-a	1
i16523	02765413-a	1
i16524	02765484-a	1
i16525	02765609-a	1
i16526	02765725-a	1
i16527	02765907-a	1
i16528	02766042-a	1
i16529	02766153-a	1
i16530	02766265-a	1
i16531	02766396-a	1
i16532	02766524-a	1
i16533	02766679-a	1
i16534	02766768-a	1
i16535	02766868-a	1
i16536	02767002-a	1
i16538	02767103-a	1
i16539	02767232-a	1
i16540	02767338-a	1
i16541	02767505-a	1
i16544	02767636-a	1
i16545	02767763-a	1
i16546	02767872-a	1
i16547	02768100-a	1
i16548	02768286-a	1
i16549	02768407-a	1
i16550	02768544-a	1
i16551	02768669-a	1
i16552	02768816-a	1
i16553	02768940-a	1
i16554	02769059-a	1
i16555	02769147-a	1
i16556	02769305-a	1
i16557	02769418-a	1
i16558	02769541-a	1
i16559	02769645-a	1
i16560	02769748-a	1
i16561	02769849-a	1
i16562	02769950-a	1
i16563	02770058-a	1
i16564	02770208-a	1
i16565	02770389-a	1
i13545	02770523-a	1
i13546	02770621-a	1
i16566	02770705-a	1
i16567	02770844-a	1
i16568	02770970-a	1
i16569	02771074-a	1
i16570	02771230-a	1
i16571	02771416-a	1
i16572	02771536-a	1
i16573	02771663-a	1
i16574	02771828-a	1
i16575	02771914-a	1
i16576	02772027-a	1
i16577	02772112-a	1
i16578	02772236-a	1
i16579	02772375-a	1
i16580	02772487-a	1
i16581	02772570-a	1
i16582	02772712-a	1
i16583	02772872-a	1
i16584	02773005-a	1
i16585	02773104-a	1
i16586	02773254-a	1
i16587	02773380-a	1
i16588	02773500-a	1
i16589	02773703-a	1
i16590	02773852-a	1
i16591	02774125-a	1
i16592	02774240-a	1
i16593	02774408-a	1
i16594	02774547-a	1
i16595	02774712-a	1
i16596	02774861-a	1
i16597	02774984-a	1
i16598	02775110-a	1
i16599	02775245-a	1
i16600	02775425-a	1
i16601	02775517-a	1
i16602	02775643-a	1
i16603	02775784-a	1
i16604	02775915-a	1
i16605	02776052-a	1
i16606	02776222-a	1
i16607	02776359-a	1
i16608	02776477-a	1
i16609	02776632-a	1
i16610	02776736-a	1
i16611	02776853-a	1
i16612	02777051-a	1
i16613	02777139-a	1
i16614	02777264-a	1
i16615	02777434-a	1
i16616	02777597-a	1
i16617	02777764-a	1
i16618	02777867-a	1
i16619	02778033-a	1
i16620	02778140-a	1
i16621	02778249-a	1
i16622	02778369-a	1
i16623	02778553-a	1
i16624	02778692-a	1
i16625	02778921-a	1
i16626	02779042-a	1
i16627	02779154-a	1
i16628	02779259-a	1
i16629	02779376-a	1
i16630	02779540-a	1
i16631	02779683-a	1
i16632	02779795-a	1
i16633	02779934-a	1
i16634	02780080-a	1
i16635	02780201-a	1
i16636	02780292-a	1
i16637	02780400-a	1
i16638	02780603-a	1
i16639	02780769-a	1
i16640	02781048-a	1
i16641	02781207-a	1
i16642	02781374-a	1
i16643	02781562-a	1
i16644	02781686-a	1
i16645	02781859-a	1
i16646	02782117-a	1
i16647	02782328-a	1
i16648	02782491-a	1
i16650	02782655-a	1
i16651	02782803-a	1
i16652	02782927-a	1
i16653	02783063-a	1
i16654	02783184-a	1
i16655	02783359-a	1
i16656	02783493-a	1
i16657	02783604-a	1
i16658	02783733-a	1
i16659	02783865-a	1
i16660	02784028-a	1
i16661	02784252-a	1
i16662	02784362-a	1
i16663	02784489-a	1
i16664	02784603-a	1
i16665	02784766-a	1
i16666	02784901-a	1
i16667	02785015-a	1
i16668	02785093-a	1
i16669	02785205-a	1
i16670	02785308-a	1
i16671	02785424-a	1
i16672	02785615-a	1
i16673	02785816-a	1
i16674	02785939-a	1
i16675	02786061-a	1
i16676	02786324-a	1
i16677	02786525-a	1
i16678	02786687-a	1
i16679	02786849-a	1
i16680	02786976-a	1
i16681	02787103-a	1
i16682	02787369-a	1
i16683	02787488-a	1
i16684	02787620-a	1
i16685	02787734-a	1
i16686	02787898-a	1
i16687	02788070-a	1
i16688	02788166-a	1
i16689	02788264-a	1
i16690	02788359-a	1
i3979	02788490-a	1
i16691	02788833-a	1
i16692	02788983-a	1
i16693	02789074-a	1
i16694	02789187-a	1
i16695	02789287-a	1
i16696	02789424-a	1
i16697	02789529-a	1
i16698	02789644-a	1
i16699	02789765-a	1
i16700	02789875-a	1
i16701	02789955-a	1
i16702	02790032-a	1
i16703	02790117-a	1
i16704	02790227-a	1
i16705	02790326-a	1
i16706	02790432-a	1
i16707	02790531-a	1
i16708	02790660-a	1
i16709	02790738-a	1
i16710	02790825-a	1
i16711	02790923-a	1
i16712	02790997-a	1
i16713	02791101-a	1
i16714	02791197-a	1
i16715	02791349-a	1
i16716	02791464-a	1
i16717	02791611-a	1
i16718	02791705-a	1
i16719	02791837-a	1
i16720	02791935-a	1
i16721	02792043-a	1
i11936	02792179-a	1
i16722	02792314-a	1
i16723	02792428-a	1
i16724	02792542-a	1
i16725	02792642-a	1
i16726	02792745-a	1
i16727	02792915-a	1
i16728	02793049-a	1
i16729	02793141-a	1
i16730	02793318-a	1
i16732	02793488-a	1
i16733	02793667-a	1
i16734	02793788-a	1
i16735	02793871-a	1
i16736	02793987-a	1
i16737	02794124-a	1
i16738	02794219-a	1
i16739	02794313-a	1
i16740	02794432-a	1
i16741	02794546-a	1
i16742	02794667-a	1
i16743	02794768-a	1
i16744	02794864-a	1
i16745	02794936-a	1
i16746	02795074-a	1
i16747	02795323-a	1
i16748	02795416-a	1
i16749	02795523-a	1
i16750	02795629-a	1
i16751	02795716-a	1
i16753	02795815-a	1
i16754	02796042-a	1
i16755	02796215-a	1
i16756	02796349-a	1
i16757	02796467-a	1
i16758	02796563-a	1
i1832	02796670-a	1
i16760	02796868-a	1
i16761	02796960-a	1
i16762	02797101-a	1
i16763	02797201-a	1
i16764	02797318-a	1
i16765	02797532-a	1
i16766	02797708-a	1
i16767	02797918-a	1
i16768	02798123-a	1
i16769	02798244-a	1
i16770	02798382-a	1
i16771	02798513-a	1
i16772	02798615-a	1
i16773	02798720-a	1
i16774	02798867-a	1
i16775	02799026-a	1
i16776	02799181-a	1
i16777	02799334-a	1
i16778	02799509-a	1
i16779	02799661-a	1
i16780	02799803-a	1
i16781	02799935-a	1
i16782	02800057-a	1
i16783	02800240-a	1
i16784	02800357-a	1
i16785	02800467-a	1
i16786	02800559-a	1
i16787	02800926-a	1
i16788	02801104-a	1
i16789	02801216-a	1
i16790	02801334-a	1
i16792	02801416-a	1
i16793	02801501-a	1
i16794	02801620-a	1
i16795	02801748-a	1
i16796	02801872-a	1
i16797	02802005-a	1
i16798	02802147-a	1
i16799	02802267-a	1
i16800	02802397-a	1
i16801	02802516-a	1
i16802	02802631-a	1
i16803	02802742-a	1
i16804	02802855-a	1
i16805	02803070-a	1
i16806	02803259-a	1
i16807	02803399-a	1
i16808	02803527-a	1
i16809	02803620-a	1
i16810	02803760-a	1
i16811	02803854-a	1
i16812	02803937-a	1
i16813	02804019-a	1
i16814	02804120-a	1
i16815	02804260-a	1
i16816	02804358-a	1
i16817	02804458-a	1
i16818	02804532-a	1
i16819	02804612-a	1
i16820	02804787-a	1
i16821	02804987-a	1
i16822	02805335-a	1
i16823	02805504-a	1
i16824	02805578-a	1
i16825	02805667-a	1
i16826	02805749-a	1
i16827	02805848-a	1
i16828	02805953-a	1
i16829	02806170-a	1
i16830	02806300-a	1
i16831	02806422-a	1
i16832	02806541-a	1
i16833	02806663-a	1
i16834	02806782-a	1
i16835	02806913-a	1
i16836	02807135-a	1
i16837	02807283-a	1
i16838	02807422-a	1
i16839	02807594-a	1
i16840	02807786-a	1
i16841	02807947-a	1
i16842	02808153-a	1
i16843	02808320-a	1
i16844	02808498-a	1
i16845	02808747-a	1
i16846	02808873-a	1
i16847	02809043-a	1
i16848	02809195-a	1
i16849	02809287-a	1
i16850	02809443-a	1
i16851	02809639-a	1
i16852	02809821-a	1
i16853	02810057-a	1
i16854	02810181-a	1
i16855	02810385-a	1
i16856	02810593-a	1
i16857	02810783-a	1
i16858	02810906-a	1
i16859	02811023-a	1
i16860	02811122-a	1
i16861	02811235-a	1
i16862	02811338-a	1
i16863	02811467-a	1
i16864	02811577-a	1
i16865	02811709-a	1
i16866	02811865-a	1
i16867	02812022-a	1
i16867	02812216-a	1
i16868	02812471-a	1
i16869	02812595-a	1
i16870	02812717-a	1
i16871	02812808-a	1
i16872	02813038-a	1
i16873	02813204-a	1
i16874	02813342-a	1
i16875	02813454-a	1
i16876	02813599-a	1
i16877	02813762-a	1
i16878	02813908-a	1
i16879	02814055-a	1
i16880	02814204-a	1
i16881	02814396-a	1
i16882	02814560-a	1
i16883	02814714-a	1
i16884	02814846-a	1
i16885	02814989-a	1
i16886	02815135-a	1
i16887	02815260-a	1
i16888	02815384-a	1
i16889	02815507-a	1
i16891	02815627-a	1
i16892	02815756-a	1
i16893	02815991-a	1
i16894	02816196-a	1
i16895	02816421-a	1
i16896	02816529-a	1
i16897	02816670-a	1
i16898	02816795-a	1
i16899	02816926-a	1
i16900	02817052-a	1
i16901	02817184-a	1
i16902	02817315-a	1
i16903	02817444-a	1
i16904	02817571-a	1
i16905	02817703-a	1
i16906	02817850-a	1
i16907	02817998-a	1
i16908	02818153-a	1
i16909	02818282-a	1
i16910	02818417-a	1
i16911	02818539-a	1
i16912	02818678-a	1
i16913	02818874-a	1
i16914	02818979-a	1
i16915	02819098-a	1
i16916	02819224-a	1
i16917	02819371-a	1
i16918	02819477-a	1
i16919	02819610-a	1
i16920	02819744-a	1
i16921	02819884-a	1
i16922	02820022-a	1
i16923	02820159-a	1
i16924	02820284-a	1
i16925	02820455-a	1
i16926	02820573-a	1
i16927	02820689-a	1
i16928	02820804-a	1
i16929	02820947-a	1
i16930	02821092-a	1
i16931	02821232-a	1
i16932	02821355-a	1
i16933	02821501-a	1
i16934	02821696-a	1
i16935	02821856-a	1
i16936	02822019-a	1
i16937	02822135-a	1
i16938	02822333-a	1
i16939	02822463-a	1
i16940	02822595-a	1
i16941	02822743-a	1
i16942	02822911-a	1
i16943	02823030-a	1
i16944	02823112-a	1
i16945	02823228-a	1
i16946	02823341-a	1
i16947	02823454-a	1
i16948	02823605-a	1
i16949	02823772-a	1
i16950	02823891-a	1
i16951	02824013-a	1
i16952	02824144-a	1
i16953	02824275-a	1
i16954	02824576-a	1
i16955	02824708-a	1
i16956	02824827-a	1
i16957	02824946-a	1
i16959	02825059-a	1
i16960	02825172-a	1
i16961	02825357-a	1
i16962	02825490-a	1
i16963	02825620-a	1
i16964	02825795-a	1
i16965	02825898-a	1
i16967	02826085-a	1
i16968	02826230-a	1
i16969	02826344-a	1
i16970	02826452-a	1
i7104	02826595-a	0.998
i16972	02826746-a	1
i16973	02826827-a	1
i16974	02826929-a	1
i16975	02827044-a	1
i16976	02827146-a	1
i16977	02827215-a	1
i16978	02827405-a	1
i16979	02827548-a	1
i16980	02827694-a	1
i16981	02827800-a	1
i16982	02827896-a	1
i16983	02828161-a	1
i16984	02828299-a	1
i16985	02828452-a	1
i16986	02828565-a	1
i16987	02828744-a	1
i16988	02828866-a	1
i16989	02829011-a	1
i16990	02829135-a	1
i16991	02829269-a	1
i16992	02829407-a	1
i16993	02829544-a	1
i16994	02829688-a	1
i16995	02829830-a	1
i16996	02829952-a	1
i16997	02830098-a	1
i16998	02830227-a	1
i16999	02830327-a	1
i17000	02830438-a	1
i17001	02830548-a	1
i17002	02830670-a	1
i17003	02830820-a	1
i17004	02830949-a	1
i17005	02831176-a	1
i17006	02831275-a	1
i17007	02831384-a	1
i17008	02831491-a	1
i17009	02831624-a	1
i17010	02831755-a	1
i17011	02831850-a	1
i17012	02831972-a	1
i17013	02832072-a	1
i17014	02832197-a	1
i17015	02832306-a	1
i17016	02832411-a	1
i17017	02832572-a	1
i17018	02832712-a	1
i17019	02832823-a	1
i17020	02832945-a	1
i17021	02833094-a	1
i17022	02833244-a	1
i17023	02833411-a	1
i17024	02833504-a	1
i17025	02833613-a	1
i17026	02833706-a	1
i17027	02833822-a	1
i17028	02833963-a	1
i17029	02834048-a	1
i17030	02834243-a	1
i17031	02834380-a	1
i17032	02834506-a	1
i17033	02834640-a	1
i17034	02834727-a	1
i17035	02834835-a	1
i17036	02834974-a	1
i17037	02835114-a	1
i17038	02835212-a	1
i17039	02835368-a	1
i17041	02835498-a	1
i17042	02835584-a	1
i17043	02835670-a	1
i17044	02835938-a	1
i17045	02836090-a	1
i17046	02836192-a	1
i17047	02836296-a	1
i17048	02836418-a	1
i17049	02836520-a	1
i9200	02836658-a	1
i17050	02836778-a	1
i17051	02836877-a	1
i17052	02837072-a	1
i17053	02837189-a	1
i17054	02837313-a	1
i17055	02837473-a	1
i17056	02837574-a	1
i17057	02837678-a	1
i17058	02837793-a	1
i17059	02837880-a	1
i17060	02837994-a	1
i17061	02838126-a	1
i17062	02838293-a	1
i17063	02838396-a	1
i17064	02838526-a	1
i17065	02838751-a	1
i17066	02839009-a	1
i17067	02839089-a	1
i17068	02839238-a	1
i17069	02839381-a	1
i17070	02839523-a	1
i17071	02839657-a	1
i17072	02839824-a	1
i17073	02839938-a	1
i17074	02840057-a	1
i17075	02840189-a	1
i17076	02840368-a	1
i17077	02840491-a	1
i17078	02840614-a	1
i849	02840731-a	1
i17079	02840852-a	1
i17080	02840984-a	1
i17081	02841113-a	1
i17082	02841271-a	1
i17083	02841376-a	1
i17084	02841462-a	1
i17085	02841573-a	1
i17086	02841716-a	1
i17087	02841824-a	1
i17088	02841959-a	1
i17089	02842063-a	1
i17090	02842153-a	1
i17091	02842265-a	1
i17092	02842355-a	1
i17093	02842442-a	1
i17094	02842542-a	1
i17095	02842722-a	1
i17096	02842850-a	1
i17096	02842939-a	1
i17097	02843029-a	1
i17097	02843186-a	1
i17098	02843273-a	1
i17099	02843384-a	1
i17100	02843517-a	1
i17101	02843693-a	1
i17102	02843803-a	1
i17103	02843898-a	1
i17104	02843998-a	1
i17105	02844113-a	1
i17106	02844232-a	1
i17108	02844332-a	1
i17109	02844436-a	1
i17110	02844612-a	1
i17111	02844721-a	1
i17112	02844875-a	1
i17114	02845049-a	1
i10609	02845182-a	1
i17115	02845313-a	1
i17116	02845411-a	1
i17117	02845545-a	1
i17118	02845638-a	1
i17119	02845777-a	1
i17121	02845937-a	1
i17122	02846060-a	1
i17123	02846170-a	1
i17124	02846272-a	1
i17125	02846472-a	1
i17126	02846575-a	1
i17127	02846683-a	1
i17128	02846807-a	1
i17129	02846953-a	1
i17130	02847073-a	1
i17131	02847158-a	1
i17132	02847273-a	1
i17133	02847378-a	1
i17134	02847486-a	1
i17135	02847643-a	1
i17136	02847787-a	1
i17137	02847953-a	1
i17138	02848125-a	1
i1655	02848343-a	1
i17139	02848546-a	1
i17140	02848630-a	1
i17141	02848805-a	1
i17142	02849011-a	1
i17143	02849206-a	1
i17144	02849294-a	1
i17145	02849419-a	1
i17146	02849518-a	1
i17147	02849643-a	1
i17148	02849769-a	1
i17149	02849892-a	1
i17150	02850017-a	1
i17151	02850167-a	1
i17152	02850266-a	1
i17153	02850392-a	1
i17154	02850556-a	1
i17155	02850725-a	1
i17156	02850857-a	1
i17157	02850982-a	1
i17158	02851140-a	1
i17159	02851229-a	1
i17160	02851328-a	1
i17161	02851446-a	1
i17162	02851584-a	1
i17163	02851687-a	1
i17165	02851877-a	1
i17166	02851989-a	1
i17167	02852167-a	1
i17168	02852311-a	1
i17169	02852460-a	1
i17170	02852582-a	1
i17171	02852715-a	1
i17172	02852866-a	1
i17173	02852964-a	1
i17174	02853085-a	1
i17175	02853232-a	1
i17176	02853366-a	1
i17177	02853483-a	1
i17178	02853617-a	1
i17179	02853809-a	1
i17180	02853890-a	1
i17181	02854036-a	1
i17182	02854142-a	1
i17183	02854328-a	1
i17184	02854465-a	1
i17185	02854613-a	1
i17186	02854706-a	1
i17187	02854802-a	1
i17188	02854893-a	1
i17189	02855051-a	1
i17190	02855203-a	1
i17191	02855293-a	1
i17192	02855378-a	1
i17193	02855462-a	1
i17194	02855656-a	1
i17195	02855776-a	1
i17196	02855878-a	1
i17197	02856054-a	1
i17198	02856162-a	1
i17199	02856244-a	1
i17200	02856375-a	1
i17201	02856490-a	1
i17202	02856594-a	1
i17203	02856683-a	1
i17204	02856799-a	1
i17205	02856899-a	1
i17206	02856983-a	1
i17207	02857079-a	1
i17208	02857198-a	1
i17209	02857322-a	1
i17210	02857409-a	1
i17211	02857534-a	1
